time_ms,voltage_mV
0.0,-73.98874905475684
0.02,-73.98874905475684
0.04,-73.98874905475684
0.060000000000000005,-73.98874905475684
0.08,-73.98874905475684
0.09999999999999999,-73.98874905475684
0.11999999999999998,-73.98874905475684
0.13999999999999999,-73.98874905475684
0.16,-73.98874905475684
0.18000000000000002,-73.98874905475684
0.20000000000000004,-73.98874905475684
0.22000000000000006,-73.98874905475684
0.24000000000000007,-73.98874905475684
0.26000000000000006,-73.98874905475684
0.2800000000000001,-73.98874905475684
0.3000000000000001,-73.98874905475684
0.3200000000000001,-73.98874905475684
0.34000000000000014,-73.98874905475684
0.36000000000000015,-73.98874905475684
0.38000000000000017,-73.98874905475684
0.4000000000000002,-73.98874905475684
0.4200000000000002,-73.98874905475684
0.4400000000000002,-73.98874905475684
0.46000000000000024,-73.98874905475684
0.48000000000000026,-73.98874905475684
0.5000000000000002,-73.98874905475684
0.5200000000000002,-73.98874905475684
0.5400000000000003,-73.98874905475684
0.5600000000000003,-73.98874905475684
0.5800000000000003,-73.98874905475684
0.6000000000000003,-73.98874905475684
0.6200000000000003,-73.98874905475684
0.6400000000000003,-73.98874905475684
0.6600000000000004,-73.98874905475684
0.6800000000000004,-73.98874905475684
0.7000000000000004,-73.98874905475684
0.7200000000000004,-73.98874905475684
0.7400000000000004,-73.98874905475684
0.7600000000000005,-73.98874905475684
0.7800000000000005,-73.98874905475684
0.8000000000000005,-73.98874905475684
0.8200000000000005,-73.98874905475684
0.8400000000000005,-73.98874905475684
0.8600000000000005,-73.98874905475684
0.8800000000000006,-73.98874905475684
0.9000000000000006,-73.98874905475684
0.9200000000000006,-73.98874905475684
0.9400000000000006,-73.98874905475684
0.9600000000000006,-73.98874905475684
0.9800000000000006,-73.98874905475684
1.0000000000000007,-73.98874905475684
1.0200000000000007,-73.98874905475684
1.0400000000000007,-73.98874905475684
1.0600000000000007,-73.98874905475684
1.0800000000000007,-73.98874905475684
1.1000000000000008,-73.98874905475684
1.1200000000000008,-73.98874905475684
1.1400000000000008,-73.98874905475684
1.1600000000000008,-73.98874905475684
1.1800000000000008,-73.98874905475684
1.2000000000000008,-73.98874905475684
1.2200000000000009,-73.98874905475684
1.2400000000000009,-73.98874905475684
1.260000000000001,-73.98874905475684
1.280000000000001,-73.98874905475684
1.300000000000001,-73.98874905475684
1.320000000000001,-73.98874905475684
1.340000000000001,-73.98874905475684
1.360000000000001,-73.98874905475684
1.380000000000001,-73.98874905475684
1.400000000000001,-73.98874905475684
1.420000000000001,-73.98874905475684
1.440000000000001,-73.98874905475684
1.460000000000001,-73.98874905475684
1.480000000000001,-73.98874905475684
1.500000000000001,-73.98874905475684
1.5200000000000011,-73.98874905475684
1.5400000000000011,-73.98874905475684
1.5600000000000012,-73.98874905475684
1.5800000000000012,-73.98874905475684
1.6000000000000012,-73.98874905475684
1.6200000000000012,-73.98874905475684
1.6400000000000012,-73.98874905475684
1.6600000000000013,-73.98874905475684
1.6800000000000013,-73.98874905475684
1.7000000000000013,-73.98874905475684
1.7200000000000013,-73.98874905475684
1.7400000000000013,-73.98874905475684
1.7600000000000013,-73.98874905475684
1.7800000000000014,-73.98874905475684
1.8000000000000014,-73.98874905475684
1.8200000000000014,-73.98874905475684
1.8400000000000014,-73.98874905475684
1.8600000000000014,-73.98874905475684
1.8800000000000014,-73.98874905475684
1.9000000000000015,-73.98874905475684
1.9200000000000015,-73.98874905475684
1.9400000000000015,-73.98874905475684
1.9600000000000015,-73.98874905475684
1.9800000000000015,-73.98874905475684
2.0000000000000013,-73.98874905475684
2.020000000000001,-73.98874905475684
2.0400000000000005,-73.98874905475684
2.06,-73.98874905475684
2.0799999999999996,-73.98874905475684
2.099999999999999,-73.98874905475684
2.1199999999999988,-73.98874905475684
2.1399999999999983,-73.98874905475684
2.159999999999998,-73.98874905475684
2.1799999999999975,-73.98874905475684
2.199999999999997,-73.98874905475684
2.2199999999999966,-73.98874905475684
2.239999999999996,-73.98874905475684
2.259999999999996,-73.98874905475684
2.2799999999999954,-73.98874905475684
2.299999999999995,-73.98874905475684
2.3199999999999945,-73.98874905475684
2.339999999999994,-73.98874905475684
2.3599999999999937,-73.98874905475684
2.3799999999999932,-73.98874905475684
2.399999999999993,-73.98874905475684
2.4199999999999924,-73.98874905475684
2.439999999999992,-73.98874905475684
2.4599999999999915,-73.98874905475684
2.479999999999991,-73.98874905475684
2.4999999999999907,-73.98874905475684
2.5199999999999902,-73.98874905475684
2.53999999999999,-73.98874905475684
2.5599999999999894,-73.98874905475684
2.579999999999989,-73.98874905475684
2.5999999999999885,-73.98874905475684
2.619999999999988,-73.98874905475684
2.6399999999999877,-73.98874905475684
2.6599999999999873,-73.98874905475684
2.679999999999987,-73.98874905475684
2.6999999999999864,-73.98874905475684
2.719999999999986,-73.98874905475684
2.7399999999999856,-73.98874905475684
2.759999999999985,-73.98874905475684
2.7799999999999847,-73.98874905475684
2.7999999999999843,-73.98874905475684
2.819999999999984,-73.98874905475684
2.8399999999999834,-73.98874905475684
2.859999999999983,-73.98874905475684
2.8799999999999826,-73.98874905475684
2.899999999999982,-73.98874905475684
2.9199999999999817,-73.98874905475684
2.9399999999999813,-73.98874905475684
2.959999999999981,-73.98874905475684
2.9799999999999804,-73.98874905475684
2.99999999999998,-73.98874905475684
3.0199999999999796,-73.98874905475684
3.039999999999979,-73.98874905475684
3.0599999999999787,-73.98874905475684
3.0799999999999783,-73.98874905475684
3.099999999999978,-73.98874905475684
3.1199999999999775,-73.98874905475684
3.139999999999977,-73.98874905475684
3.1599999999999766,-73.98874905475684
3.179999999999976,-73.98874905475684
3.1999999999999758,-73.98874905475684
3.2199999999999753,-73.98874905475684
3.239999999999975,-73.98874905475684
3.2599999999999745,-73.98874905475684
3.279999999999974,-73.98874905475684
3.2999999999999736,-73.98874905475684
3.319999999999973,-73.98874905475684
3.3399999999999728,-73.98874905475684
3.3599999999999723,-73.98874905475684
3.379999999999972,-73.98874905475684
3.3999999999999715,-73.98874905475684
3.419999999999971,-73.98874905475684
3.4399999999999706,-73.98874905475684
3.45999999999997,-73.98874905475684
3.47999999999997,-73.98874905475684
3.4999999999999694,-73.98874905475684
3.519999999999969,-73.98874905475684
3.5399999999999685,-73.98874905475684
3.559999999999968,-73.98874905475684
3.5799999999999677,-73.98874905475684
3.5999999999999672,-73.98874905475684
3.619999999999967,-73.98874905475684
3.6399999999999664,-73.98874905475684
3.659999999999966,-73.98874905475684
3.6799999999999655,-73.98874905475684
3.699999999999965,-73.98874905475684
3.7199999999999647,-73.98874905475684
3.7399999999999642,-73.98874905475684
3.759999999999964,-73.98874905475684
3.7799999999999634,-73.98874905475684
3.799999999999963,-73.98874905475684
3.8199999999999625,-73.98874905475684
3.839999999999962,-73.98874905475684
3.8599999999999617,-73.98874905475684
3.8799999999999613,-73.98874905475684
3.899999999999961,-73.98874905475684
3.9199999999999604,-73.98874905475684
3.93999999999996,-73.98874905475684
3.9599999999999596,-73.98874905475684
3.979999999999959,-73.98874905475684
3.9999999999999587,-73.98874905475684
4.019999999999959,-73.98874905475684
4.039999999999958,-73.98874905475684
4.059999999999958,-73.98874905475684
4.079999999999957,-73.98874905475684
4.099999999999957,-73.98874905475684
4.119999999999957,-73.98874905475684
4.139999999999956,-73.98874905475684
4.159999999999956,-73.98874905475684
4.179999999999955,-73.98874905475684
4.199999999999955,-73.98874905475684
4.2199999999999545,-73.98874905475684
4.239999999999954,-73.98874905475684
4.259999999999954,-73.98874905475684
4.279999999999953,-73.98874905475684
4.299999999999953,-73.98874905475684
4.319999999999952,-73.98874905475684
4.339999999999952,-73.98874905475684
4.3599999999999515,-73.98874905475684
4.379999999999951,-73.98874905475684
4.399999999999951,-73.98874905475684
4.41999999999995,-73.98874905475684
4.43999999999995,-73.98874905475684
4.459999999999949,-73.98874905475684
4.479999999999949,-73.98874905475684
4.4999999999999485,-73.98874905475684
4.519999999999948,-73.98874905475684
4.539999999999948,-73.98874905475684
4.559999999999947,-73.98874905475684
4.579999999999947,-73.98874905475684
4.599999999999946,-73.98874905475684
4.619999999999946,-73.98874905475684
4.6399999999999455,-73.98874905475684
4.659999999999945,-73.98874905475684
4.679999999999945,-73.98874905475684
4.699999999999944,-73.98874905475684
4.719999999999944,-73.98874905475684
4.739999999999943,-73.98874905475684
4.759999999999943,-73.98874905475684
4.7799999999999425,-73.98874905475684
4.799999999999942,-73.98874905475684
4.819999999999942,-73.98874905475684
4.839999999999941,-73.98874905475684
4.859999999999941,-73.98874905475684
4.87999999999994,-73.98874905475684
4.89999999999994,-73.98874905475684
4.9199999999999395,-73.98874905475684
4.939999999999939,-73.98874905475684
4.959999999999939,-73.98874905475684
4.979999999999938,-73.98874905475684
4.999999999999938,-73.98874905475684
5.019999999999937,-73.98874905475684
5.039999999999937,-73.98874905475684
5.0599999999999365,-73.98874905475684
5.079999999999936,-73.98874905475684
5.099999999999936,-73.98874905475684
5.119999999999935,-73.98874905475684
5.139999999999935,-73.98874905475684
5.159999999999934,-73.98874905475684
5.179999999999934,-73.98874905475684
5.199999999999934,-73.98874905475684
5.219999999999933,-73.98874905475684
5.239999999999933,-73.98874905475684
5.259999999999932,-73.98874905475684
5.279999999999932,-73.98874905475684
5.299999999999931,-73.98874905475684
5.319999999999931,-73.98874905475684
5.339999999999931,-73.98874905475684
5.35999999999993,-73.98874905475684
5.37999999999993,-73.98874905475684
5.399999999999929,-73.98874905475684
5.419999999999929,-73.98874905475684
5.4399999999999284,-73.98874905475684
5.459999999999928,-73.98874905475684
5.479999999999928,-73.98874905475684
5.499999999999927,-73.98874905475684
5.519999999999927,-73.98874905475684
5.539999999999926,-73.98874905475684
5.559999999999926,-73.98874905475684
5.5799999999999255,-73.98874905475684
5.599999999999925,-73.98874905475684
