time_ms,dvdt
0.0,0.0
0.025,0.0
0.05,2.2737367544323206e-13
0.075,0.0
0.09999999999999999,0.0
0.12499999999999999,0.0
0.15,2.2737367544323206e-13
0.17500000000000002,0.0
0.20000000000000004,0.0
0.22500000000000006,2.2737367544323206e-13
0.25000000000000006,-2.2737367544323206e-13
0.2750000000000001,0.0
0.3000000000000001,0.0
0.3250000000000001,0.0
0.35000000000000014,0.0
0.37500000000000017,0.0
0.4000000000000002,0.0
0.4250000000000002,0.0
0.45000000000000023,0.0
0.47500000000000026,-2.2737367544323206e-13
0.5000000000000002,-2.2737367544323206e-13
0.5250000000000001,0.0
0.55,0.0
0.575,0.0
0.5999999999999999,0.0
0.6249999999999998,0.0
0.6499999999999997,0.0
0.6749999999999996,0.0
0.6999999999999995,0.0
0.7249999999999994,0.0
0.7499999999999993,0.0
0.7749999999999992,0.0
0.7999999999999992,0.0
0.8249999999999991,0.0
0.849999999999999,0.0
0.8749999999999989,0.0
0.8999999999999988,0.0
0.9249999999999987,0.0
0.9499999999999986,0.0
0.9749999999999985,0.0
0.9999999999999984,0.0
1.0249999999999984,0.0
1.0499999999999983,0.0
1.0749999999999982,0.0
1.099999999999998,0.0
1.124999999999998,0.0
1.149999999999998,0.0
1.1749999999999978,0.0
1.1999999999999977,0.0
1.2249999999999976,0.0
1.2499999999999976,0.0
1.2749999999999975,0.0
1.2999999999999974,0.0
1.3249999999999973,0.0
1.3499999999999972,0.0
1.3749999999999971,0.0
1.399999999999997,0.0
1.424999999999997,0.0
1.4499999999999968,0.0
1.4749999999999968,0.0
1.4999999999999967,0.0
1.5249999999999966,0.0
1.5499999999999965,0.0
1.5749999999999964,0.0
1.5999999999999963,0.0
1.6249999999999962,0.0
1.6499999999999961,0.0
1.674999999999996,0.0
1.699999999999996,0.0
1.7249999999999959,0.0
1.7499999999999958,0.0
1.7749999999999957,0.0
