time_ms,voltage_mV
0.0,-73.66680437693027
0.02,-73.66680437693027
0.04,-73.66680437693027
0.060000000000000005,-73.66680437693027
0.08,-73.66680437693027
0.09999999999999999,-73.66680437693027
0.11999999999999998,-73.66680437693027
0.13999999999999999,-73.66680437693027
0.16,-73.66680437693027
0.18000000000000002,-73.66680437693027
0.20000000000000004,-73.66680437693027
0.22000000000000006,-73.66680437693027
0.24000000000000007,-73.66680437693027
0.26000000000000006,-73.66680437693027
0.2800000000000001,-73.66680437693027
0.3000000000000001,-73.66680437693027
0.3200000000000001,-73.66680437693027
0.34000000000000014,-73.66680437693027
0.36000000000000015,-73.66680437693027
0.38000000000000017,-73.66680437693027
0.4000000000000002,-73.66680437693027
0.4200000000000002,-73.66680437693027
0.4400000000000002,-73.66680437693027
0.46000000000000024,-73.66680437693027
0.48000000000000026,-73.66680437693027
0.5000000000000002,-73.66680437693027
0.5200000000000002,-73.66680437693027
0.5400000000000003,-73.66680437693027
0.5600000000000003,-73.66680437693027
0.5800000000000003,-73.66680437693027
0.6000000000000003,-73.66680437693027
0.6200000000000003,-73.66680437693027
0.6400000000000003,-73.66680437693027
0.6600000000000004,-73.66680437693027
0.6800000000000004,-73.66680437693027
0.7000000000000004,-73.66680437693027
0.7200000000000004,-73.66680437693027
0.7400000000000004,-73.66680437693027
0.7600000000000005,-73.66680437693027
0.7800000000000005,-73.66680437693027
0.8000000000000005,-73.66680437693027
0.8200000000000005,-73.66680437693027
0.8400000000000005,-73.66680437693027
0.8600000000000005,-73.66680437693027
0.8800000000000006,-73.66680437693027
0.9000000000000006,-73.66680437693027
0.9200000000000006,-73.66680437693027
0.9400000000000006,-73.66680437693027
0.9600000000000006,-73.66680437693027
0.9800000000000006,-73.66680437693027
1.0000000000000007,-73.66680437693027
1.0200000000000007,-73.66680437693027
1.0400000000000007,-73.66680437693027
1.0600000000000007,-73.66680437693027
1.0800000000000007,-73.66680437693027
1.1000000000000008,-73.66680437693027
1.1200000000000008,-73.66680437693027
1.1400000000000008,-73.66680437693027
1.1600000000000008,-73.66680437693027
1.1800000000000008,-73.66680437693027
1.2000000000000008,-73.66680437693027
1.2200000000000009,-73.66680437693027
1.2400000000000009,-73.66680437693027
1.260000000000001,-73.66680437693027
1.280000000000001,-73.66680437693027
1.300000000000001,-73.66680437693027
1.320000000000001,-73.66680437693027
1.340000000000001,-73.66680437693027
1.360000000000001,-73.66680437693027
1.380000000000001,-73.66680437693027
1.400000000000001,-73.66680437693027
1.420000000000001,-73.66680437693027
1.440000000000001,-73.66680437693027
1.460000000000001,-73.66680437693027
1.480000000000001,-73.66680437693027
1.500000000000001,-73.66680437693027
1.5200000000000011,-73.66680437693027
1.5400000000000011,-73.66680437693027
1.5600000000000012,-73.66680437693027
1.5800000000000012,-73.66680437693027
1.6000000000000012,-73.66680437693027
1.6200000000000012,-73.66680437693027
1.6400000000000012,-73.66680437693027
1.6600000000000013,-73.66680437693027
1.6800000000000013,-73.66680437693027
1.7000000000000013,-73.66680437693027
1.7200000000000013,-73.66680437693027
1.7400000000000013,-73.66680437693027
1.7600000000000013,-73.66680437693027
1.7800000000000014,-73.66680437693027
1.8000000000000014,-73.66680437693027
1.8200000000000014,-73.66680437693027
1.8400000000000014,-73.66680437693027
1.8600000000000014,-73.66680437693027
1.8800000000000014,-73.66680437693027
1.9000000000000015,-73.66680437693027
1.9200000000000015,-73.66680437693027
1.9400000000000015,-73.66680437693027
1.9600000000000015,-73.66680437693027
1.9800000000000015,-73.66680437693027
2.0000000000000013,-73.66680437693027
2.020000000000001,-73.66680437693027
2.0400000000000005,-73.66680437693027
2.06,-73.66680437693027
2.0799999999999996,-73.66680437693027
2.099999999999999,-73.66680437693027
2.1199999999999988,-73.66680437693027
2.1399999999999983,-73.66680437693027
2.159999999999998,-73.66680437693027
2.1799999999999975,-73.66680437693027
2.199999999999997,-73.66680437693027
2.2199999999999966,-73.66680437693027
2.239999999999996,-73.66680437693027
2.259999999999996,-73.66680437693027
2.2799999999999954,-73.66680437693027
2.299999999999995,-73.66680437693027
2.3199999999999945,-73.66680437693027
2.339999999999994,-73.66680437693027
2.3599999999999937,-73.66680437693027
2.3799999999999932,-73.66680437693027
2.399999999999993,-73.66680437693027
2.4199999999999924,-73.66680437693027
2.439999999999992,-73.66680437693027
2.4599999999999915,-73.66680437693027
2.479999999999991,-73.66680437693027
2.4999999999999907,-73.66680437693027
2.5199999999999902,-73.66680437693027
2.53999999999999,-73.66680437693027
2.5599999999999894,-73.66680437693027
2.579999999999989,-73.66680437693027
2.5999999999999885,-73.66680437693027
2.619999999999988,-73.66680437693027
2.6399999999999877,-73.66680437693027
2.6599999999999873,-73.66680437693027
2.679999999999987,-73.66680437693027
2.6999999999999864,-73.66680437693027
2.719999999999986,-73.66680437693027
2.7399999999999856,-73.66680437693027
2.759999999999985,-73.66680437693027
2.7799999999999847,-73.66680437693027
2.7999999999999843,-73.66680437693027
2.819999999999984,-73.66680437693027
2.8399999999999834,-73.66680437693027
2.859999999999983,-73.66680437693027
2.8799999999999826,-73.66680437693027
2.899999999999982,-73.66680437693027
2.9199999999999817,-73.66680437693027
2.9399999999999813,-73.66680437693027
2.959999999999981,-73.66680437693027
2.9799999999999804,-73.66680437693027
2.99999999999998,-73.66680437693027
3.0199999999999796,-73.66680437693027
3.039999999999979,-73.66680437693027
3.0599999999999787,-73.66680437693027
3.0799999999999783,-73.66680437693027
3.099999999999978,-73.66680437693027
3.1199999999999775,-73.66680437693027
3.139999999999977,-73.66680437693027
3.1599999999999766,-73.66680437693027
3.179999999999976,-73.66680437693027
3.1999999999999758,-73.66680437693027
3.2199999999999753,-73.66680437693027
3.239999999999975,-73.66680437693027
3.2599999999999745,-73.66680437693027
3.279999999999974,-73.66680437693027
3.2999999999999736,-73.66680437693027
3.319999999999973,-73.66680437693027
3.3399999999999728,-73.66680437693027
3.3599999999999723,-73.66680437693027
3.379999999999972,-73.66680437693027
3.3999999999999715,-73.66680437693027
3.419999999999971,-73.66680437693027
3.4399999999999706,-73.66680437693027
3.45999999999997,-73.66680437693027
3.47999999999997,-73.66680437693027
3.4999999999999694,-73.66680437693027
3.519999999999969,-73.66680437693027
3.5399999999999685,-73.66680437693027
3.559999999999968,-73.66680437693027
3.5799999999999677,-73.66680437693027
3.5999999999999672,-73.66680437693027
3.619999999999967,-73.66680437693027
3.6399999999999664,-73.66680437693027
3.659999999999966,-73.66680437693027
3.6799999999999655,-73.66680437693027
3.699999999999965,-73.66680437693027
3.7199999999999647,-73.66680437693027
3.7399999999999642,-73.66680437693027
3.759999999999964,-73.66680437693027
3.7799999999999634,-73.66680437693027
3.799999999999963,-73.66680437693027
3.8199999999999625,-73.66680437693027
3.839999999999962,-73.66680437693027
3.8599999999999617,-73.66680437693027
3.8799999999999613,-73.66680437693027
3.899999999999961,-73.66680437693027
3.9199999999999604,-73.66680437693027
3.93999999999996,-73.66680437693027
3.9599999999999596,-73.66680437693027
3.979999999999959,-73.66680437693027
3.9999999999999587,-73.66680437693027
4.019999999999959,-73.66680437693027
4.039999999999958,-73.66680437693027
4.059999999999958,-73.66680437693027
4.079999999999957,-73.66680437693027
4.099999999999957,-73.66680437693027
4.119999999999957,-73.66680437693027
4.139999999999956,-73.66680437693027
4.159999999999956,-73.66680437693027
4.179999999999955,-73.66680437693027
4.199999999999955,-73.66680437693027
4.2199999999999545,-73.66680437693027
4.239999999999954,-73.66680437693027
4.259999999999954,-73.66680437693027
4.279999999999953,-73.66680437693027
4.299999999999953,-73.66680437693027
4.319999999999952,-73.66680437693027
4.339999999999952,-73.66680437693027
4.3599999999999515,-73.66680437693027
4.379999999999951,-73.66680437693027
4.399999999999951,-73.66680437693027
4.41999999999995,-73.66680437693027
4.43999999999995,-73.66680437693027
4.459999999999949,-73.66680437693027
4.479999999999949,-73.66680437693027
4.4999999999999485,-73.66680437693027
4.519999999999948,-73.66680437693027
4.539999999999948,-73.66680437693027
4.559999999999947,-73.66680437693027
4.579999999999947,-73.66680437693027
4.599999999999946,-73.66680437693027
4.619999999999946,-73.66680437693027
4.6399999999999455,-73.66680437693027
4.659999999999945,-73.66680437693027
4.679999999999945,-73.66680437693027
4.699999999999944,-73.66680437693027
4.719999999999944,-73.66680437693027
4.739999999999943,-73.66680437693027
4.759999999999943,-73.66680437693027
4.7799999999999425,-73.66680437693027
4.799999999999942,-73.66680437693027
4.819999999999942,-73.66680437693027
4.839999999999941,-73.66680437693027
4.859999999999941,-73.66680437693027
4.87999999999994,-73.66680437693027
4.89999999999994,-73.66680437693027
4.9199999999999395,-73.66680437693027
4.939999999999939,-73.66680437693027
4.959999999999939,-73.66680437693027
4.979999999999938,-73.66680437693027
4.999999999999938,-73.66680437693027
5.019999999999937,-73.66680437693027
5.039999999999937,-73.66680437693027
5.0599999999999365,-73.66680437693027
5.079999999999936,-73.66680437693027
5.099999999999936,-73.66680437693027
5.119999999999935,-73.66680437693027
5.139999999999935,-73.66680437693027
5.159999999999934,-73.66680437693027
5.179999999999934,-73.66680437693027
5.199999999999934,-73.66680437693027
5.219999999999933,-73.66680437693027
5.239999999999933,-73.66680437693027
5.259999999999932,-73.66680437693027
5.279999999999932,-73.66680437693027
5.299999999999931,-73.66680437693027
5.319999999999931,-73.66680437693027
5.339999999999931,-73.66680437693027
5.35999999999993,-73.66680437693027
5.37999999999993,-73.66680437693027
5.399999999999929,-73.66680437693027
5.419999999999929,-73.66680437693027
5.4399999999999284,-73.66680437693027
5.459999999999928,-73.66680437693027
5.479999999999928,-73.66680437693027
5.499999999999927,-73.66680437693027
5.519999999999927,-73.66680437693027
5.539999999999926,-73.66680437693027
5.559999999999926,-73.66680437693027
5.5799999999999255,-73.66680437693027
5.599999999999925,-73.66680437693027
5.619999999999925,-73.66680437693027
5.639999999999924,-73.66680437693027
5.659999999999924,-73.66680437693027
5.679999999999923,-73.66680437693027
5.699999999999923,-73.66680437693027
5.7199999999999225,-73.66680437693027
5.739999999999922,-73.66680437693027
5.759999999999922,-73.66680437693027
5.779999999999921,-73.66680437693027
5.799999999999921,-73.66680437693027
5.81999999999992,-73.66680437693027
5.83999999999992,-73.66680437693027
5.8599999999999195,-73.66680437693027
5.879999999999919,-73.66680437693027
5.899999999999919,-73.66680437693027
5.919999999999918,-73.66680437693027
5.939999999999918,-73.66680437693027
5.959999999999917,-73.66680437693027
5.979999999999917,-73.66680437693027
5.9999999999999165,-73.66680437693027
6.019999999999916,-73.66680437693027
6.039999999999916,-73.66680437693027
6.059999999999915,-73.66680437693027
6.079999999999915,-73.66680437693027
6.099999999999914,-73.66680437693027
6.119999999999914,-73.66680437693027
6.1399999999999135,-73.66680437693027
6.159999999999913,-73.66680437693027
6.179999999999913,-73.66680437693027
6.199999999999912,-73.66680437693027
6.219999999999912,-73.66680437693027
6.239999999999911,-73.66680437693027
6.259999999999911,-73.66680437693027
6.2799999999999105,-73.66680437693027
6.29999999999991,-73.66680437693027
6.31999999999991,-73.66680437693027
6.339999999999909,-73.66680437693027
6.359999999999909,-73.66680437693027
6.379999999999908,-73.66680437693027
6.399999999999908,-73.66680437693027
6.419999999999908,-73.66680437693027
