Time_ms,Voltage_mV
0.0,-68.41748069358346
0.02,-68.41748069358346
0.04,-68.41748069358346
0.060000000000000005,-68.41748069358346
0.08,-68.41748069358346
0.09999999999999999,-68.41748069358346
0.11999999999999998,-68.41748069358346
0.13999999999999999,-68.41748069358346
0.16,-68.41748069358346
0.18000000000000002,-68.41748069358346
0.20000000000000004,-68.41748069358346
0.22000000000000006,-68.41748069358346
0.24000000000000007,-68.41748069358346
0.26000000000000006,-68.41748069358346
0.2800000000000001,-68.41748069358346
0.3000000000000001,-68.41748069358346
0.3200000000000001,-68.41748069358346
0.34000000000000014,-68.41748069358346
0.36000000000000015,-68.41748069358346
0.38000000000000017,-68.41748069358346
0.4000000000000002,-68.41748069358346
0.4200000000000002,-68.41748069358346
0.4400000000000002,-68.41748069358346
0.46000000000000024,-68.41748069358346
0.48000000000000026,-68.41748069358346
0.5000000000000002,-68.41748069358346
0.5200000000000002,-68.41748069358346
0.5400000000000003,-68.41748069358346
0.5600000000000003,-68.41748069358346
0.5800000000000003,-68.41748069358346
0.6000000000000003,-68.41748069358346
0.6200000000000003,-68.41748069358346
0.6400000000000003,-68.41748069358346
0.6600000000000004,-68.41748069358346
0.6800000000000004,-68.41748069358346
0.7000000000000004,-68.41748069358346
0.7200000000000004,-68.41748069358346
0.7400000000000004,-68.41748069358346
0.7600000000000005,-68.41748069358346
0.7800000000000005,-68.41748069358346
0.8000000000000005,-68.41748069358346
0.8200000000000005,-68.41748069358346
0.8400000000000005,-68.41748069358346
0.8600000000000005,-68.41748069358346
0.8800000000000006,-68.41748069358346
0.9000000000000006,-68.41748069358346
0.9200000000000006,-68.41748069358346
0.9400000000000006,-68.41748069358346
0.9600000000000006,-68.41748069358346
0.9800000000000006,-68.41748069358346
1.0000000000000007,-68.41748069358346
1.0200000000000007,-68.41748069358346
1.0400000000000007,-68.41748069358346
1.0600000000000007,-68.41748069358346
1.0800000000000007,-68.41748069358346
1.1000000000000008,-68.41748069358346
1.1200000000000008,-68.41748069358346
1.1400000000000008,-68.41748069358346
1.1600000000000008,-68.41748069358346
1.1800000000000008,-68.41748069358346
1.2000000000000008,-68.41748069358346
1.2200000000000009,-68.41748069358346
1.2400000000000009,-68.41748069358346
1.260000000000001,-68.41748069358346
1.280000000000001,-68.41748069358346
1.300000000000001,-68.41748069358346
1.320000000000001,-68.41748069358346
1.340000000000001,-68.41748069358346
1.360000000000001,-68.41748069358346
1.380000000000001,-68.41748069358346
1.400000000000001,-68.41748069358346
1.420000000000001,-68.41748069358346
1.440000000000001,-68.41748069358346
1.460000000000001,-68.41748069358346
1.480000000000001,-68.41748069358346
1.500000000000001,-68.41748069358346
1.5200000000000011,-68.41748069358346
1.5400000000000011,-68.41748069358346
1.5600000000000012,-68.41748069358346
1.5800000000000012,-68.41748069358346
1.6000000000000012,-68.41748069358346
1.6200000000000012,-68.41748069358346
1.6400000000000012,-68.41748069358346
